timestamp,open,high,low,close,volume,datetime
1787544000,4180.0,4180.0,4170.0,4180.0,232000.0,2026-08-24 11:00:00+07:00
1787544300,4180.0,4180.0,4170.0,4180.0,358300.0,2026-08-24 11:05:00+07:00
1787544600,4180.0,4190.0,4170.0,4190.0,1044100.0,2026-08-24 11:10:00+07:00
1787544900,4180.0,4190.0,4180.0,4190.0,527000.0,2026-08-24 11:15:00+07:00
1787545200,4190.0,4190.0,4180.0,4180.0,263500.0,2026-08-24 11:20:00+07:00
1787545500,4190.0,4190.0,4180.0,4180.0,322700.0,2026-08-24 11:25:00+07:00
1787545800,4180.0,4190.0,4180.0,4180.0,949600.0,2026-08-24 11:30:00+07:00
1787546100,4190.0,4190.0,4180.0,4190.0,130500.0,2026-08-24 11:35:00+07:00
1787546400,4190.0,4190.0,4180.0,4190.0,96100.0,2026-08-24 11:40:00+07:00
1787546700,4190.0,4190.0,4180.0,4180.0,316000.0,2026-08-24 11:45:00+07:00
1787547000,4190.0,4190.0,4180.0,4180.0,225500.0,2026-08-24 11:50:00+07:00
1787547300,4180.0,4190.0,4180.0,4190.0,813000.0,2026-08-24 11:55:00+07:00
1787553000,4180.0,4190.0,4180.0,4190.0,1138800.0,2026-08-24 13:30:00+07:00
1787553300,4180.0,4190.0,4180.0,4190.0,261000.0,2026-08-24 13:35:00+07:00
1787553600,4190.0,4190.0,4180.0,4180.0,438500.0,2026-08-24 13:40:00+07:00
1787553900,4190.0,4190.0,4180.0,4180.0,416700.0,2026-08-24 13:45:00+07:00
1787554200,4180.0,4190.0,4180.0,4180.0,255100.0,2026-08-24 13:50:00+07:00
1787554500,4190.0,4190.0,4180.0,4180.0,698200.0,2026-08-24 13:55:00+07:00
1787554800,4190.0,4190.0,4180.0,4190.0,361000.0,2026-08-24 14:00:00+07:00
1787555100,4190.0,4190.0,4180.0,4180.0,1343600.0,2026-08-24 14:05:00+07:00
1787555400,4180.0,4190.0,4180.0,4190.0,1512200.0,2026-08-24 14:10:00+07:00
1787555700,4180.0,4190.0,4180.0,4180.0,371600.0,2026-08-24 14:15:00+07:00
1787556000,4190.0,4190.0,4180.0,4190.0,385700.0,2026-08-24 14:20:00+07:00
1787556300,4190.0,4190.0,4180.0,4190.0,558400.0,2026-08-24 14:25:00+07:00
1787556600,4180.0,4190.0,4180.0,4190.0,1447700.0,2026-08-24 14:30:00+07:00
1787556900,4180.0,4190.0,4180.0,4180.0,588200.0,2026-08-24 14:35:00+07:00
1787557200,4190.0,4190.0,4180.0,4180.0,1609000.0,2026-08-24 14:40:00+07:00
1787557500,4180.0,4190.0,4180.0,4180.0,349600.0,2026-08-24 14:45:00+07:00
1787557800,4180.0,4190.0,4180.0,4180.0,1301900.0,2026-08-24 14:50:00+07:00
1787558100,4180.0,4190.0,4180.0,4180.0,822000.0,2026-08-24 14:55:00+07:00
1787558400,4180.0,4190.0,4170.0,4190.0,1112700.0,2026-08-24 15:00:00+07:00
1787558700,4180.0,4190.0,4180.0,4190.0,888500.0,2026-08-24 15:05:00+07:00
1787559000,4180.0,4190.0,4170.0,4190.0,729600.0,2026-08-24 15:10:00+07:00
1787559300,4180.0,4190.0,4170.0,4180.0,723200.0,2026-08-24 15:15:00+07:00
1787559600,4180.0,4190.0,4170.0,4180.0,731500.0,2026-08-24 15:20:00+07:00
1787559900,4190.0,4190.0,4180.0,4190.0,290000.0,2026-08-24 15:25:00+07:00
1787560200,4190.0,4190.0,4180.0,4190.0,503800.0,2026-08-24 15:30:00+07:00
1787560500,4190.0,4190.0,4180.0,4190.0,2044200.0,2026-08-24 15:35:00+07:00
1787560800,4180.0,4190.0,4170.0,4190.0,1633300.0,2026-08-24 15:40:00+07:00
1787561100,4180.0,4190.0,4180.0,4190.0,968200.0,2026-08-24 15:45:00+07:00
1787562000,4200.0,4200.0,4200.0,4200.0,10167100.0,2026-08-24 16:00:00+07:00
1787562300,4200.0,4200.0,4200.0,4200.0,51100.0,2026-08-24 16:05:00+07:00
1787562600,4200.0,4200.0,4200.0,4200.0,23100.0,2026-08-24 16:10:00+07:00
1787709600,4180.0,4190.0,4150.0,4160.0,0.0,2026-08-26 09:00:00+07:00
1787709900,4160.0,4170.0,4150.0,4150.0,7100300.0,2026-08-26 09:05:00+07:00
1787710200,4150.0,4170.0,4150.0,4170.0,5724100.0,2026-08-26 09:10:00+07:00
1787710500,4160.0,4170.0,4160.0,4170.0,1717700.0,2026-08-26 09:15:00+07:00
1787710800,4160.0,4170.0,4150.0,4170.0,3315700.0,2026-08-26 09:20:00+07:00
1787711100,4170.0,4180.0,4170.0,4170.0,7371500.0,2026-08-26 09:25:00+07:00
1787711400,4180.0,4180.0,4170.0,4170.0,1232300.0,2026-08-26 09:30:00+07:00
1787711700,4170.0,4180.0,4170.0,4170.0,1254600.0,2026-08-26 09:35:00+07:00
1787712000,4170.0,4180.0,4160.0,4160.0,4041200.0,2026-08-26 09:40:00+07:00
1787712300,4170.0,4170.0,4160.0,4160.0,1554000.0,2026-08-26 09:45:00+07:00
1787712600,4170.0,4170.0,4160.0,4170.0,429300.0,2026-08-26 09:50:00+07:00
1787712900,4160.0,4170.0,4160.0,4170.0,2038400.0,2026-08-26 09:55:00+07:00
1787713200,4170.0,4190.0,4170.0,4190.0,6607700.0,2026-08-26 10:00:00+07:00
1787713500,4180.0,4190.0,4180.0,4180.0,607500.0,2026-08-26 10:05:00+07:00
1787713800,4180.0,4190.0,4180.0,4190.0,798600.0,2026-08-26 10:10:00+07:00
1787714100,4190.0,4190.0,4170.0,4180.0,3474500.0,2026-08-26 10:15:00+07:00
1787714400,4180.0,4190.0,4180.0,4190.0,947300.0,2026-08-26 10:20:00+07:00
1787714700,4180.0,4190.0,4180.0,4190.0,721600.0,2026-08-26 10:25:00+07:00
1787715000,4180.0,4190.0,4180.0,4180.0,732600.0,2026-08-26 10:30:00+07:00
1787715300,4180.0,4190.0,4180.0,4190.0,599300.0,2026-08-26 10:35:00+07:00
1787715600,4190.0,4190.0,4180.0,4180.0,1307500.0,2026-08-26 10:40:00+07:00
1787715900,4190.0,4190.0,4170.0,4180.0,1577600.0,2026-08-26 10:45:00+07:00
1787716200,4170.0,4180.0,4170.0,4170.0,407000.0,2026-08-26 10:50:00+07:00
1787716500,4180.0,4180.0,4170.0,4180.0,542900.0,2026-08-26 10:55:00+07:00
1787716800,4170.0,4180.0,4170.0,4170.0,878100.0,2026-08-26 11:00:00+07:00
1787717100,4170.0,4180.0,4170.0,4170.0,280600.0,2026-08-26 11:05:00+07:00
1787717400,4170.0,4180.0,4170.0,4170.0,388200.0,2026-08-26 11:10:00+07:00
1787717700,4170.0,4180.0,4170.0,4180.0,1455100.0,2026-08-26 11:15:00+07:00
1787718000,4170.0,4180.0,4170.0,4170.0,929600.0,2026-08-26 11:20:00+07:00
1787718300,4170.0,4180.0,4170.0,4180.0,239500.0,2026-08-26 11:25:00+07:00
1787718600,4180.0,4180.0,4160.0,4170.0,3944500.0,2026-08-26 11:30:00+07:00
1787718900,4180.0,4180.0,4160.0,4170.0,1159900.0,2026-08-26 11:35:00+07:00
1787719200,4170.0,4180.0,4170.0,4170.0,357200.0,2026-08-26 11:40:00+07:00
1787719500,4170.0,4180.0,4170.0,4170.0,1096400.0,2026-08-26 11:45:00+07:00
1787719800,4170.0,4180.0,4160.0,4170.0,717600.0,2026-08-26 11:50:00+07:00
1787720100,4170.0,4180.0,4170.0,4180.0,100000.0,2026-08-26 11:55:00+07:00
1787725800,4170.0,4180.0,4170.0,4180.0,1288900.0,2026-08-26 13:30:00+07:00
1787726100,4170.0,4180.0,4170.0,4170.0,519200.0,2026-08-26 13:35:00+07:00
1787726400,4170.0,4180.0,4170.0,4170.0,378300.0,2026-08-26 13:40:00+07:00
1787726700,4180.0,4180.0,4170.0,4180.0,192000.0,2026-08-26 13:45:00+07:00
1787727000,4170.0,4180.0,4170.0,4170.0,381600.0,2026-08-26 13:50:00+07:00
1787727300,4170.0,4180.0,4170.0,4180.0,248200.0,2026-08-26 13:55:00+07:00
1787727600,4170.0,4180.0,4170.0,4180.0,467000.0,2026-08-26 14:00:00+07:00
1787727900,4180.0,4180.0,4170.0,4180.0,2096800.0,2026-08-26 14:05:00+07:00
1787728200,4170.0,4180.0,4160.0,4170.0,3541600.0,2026-08-26 14:10:00+07:00
1787728500,4170.0,4170.0,4160.0,4160.0,387200.0,2026-08-26 14:15:00+07:00
1787728800,4160.0,4170.0,4160.0,4160.0,2402600.0,2026-08-26 14:20:00+07:00
1787729100,4160.0,4170.0,4160.0,4170.0,466300.0,2026-08-26 14:25:00+07:00
1787729400,4160.0,4170.0,4160.0,4160.0,429100.0,2026-08-26 14:30:00+07:00
1787729700,4160.0,4170.0,4160.0,4160.0,656400.0,2026-08-26 14:35:00+07:00
1787730000,4170.0,4170.0,4160.0,4160.0,388500.0,2026-08-26 14:40:00+07:00
1787730300,4160.0,4170.0,4150.0,4160.0,6122200.0,2026-08-26 14:45:00+07:00
1787730600,4160.0,4160.0,4150.0,4160.0,1150000.0,2026-08-26 14:50:00+07:00
1787730900,4160.0,4160.0,4150.0,4160.0,898600.0,2026-08-26 14:55:00+07:00
1787731200,4150.0,4160.0,4150.0,4160.0,280200.0,2026-08-26 15:00:00+07:00
1787731500,4160.0,4160.0,4150.0,4160.0,482800.0,2026-08-26 15:05:00+07:00
1787731800,4150.0,4160.0,4150.0,4160.0,1553400.0,2026-08-26 15:10:00+07:00
1787732100,4160.0,4160.0,4150.0,4150.0,390700.0,2026-08-26 15:15:00+07:00
1787732400,4150.0,4160.0,4150.0,4150.0,480100.0,2026-08-26 15:20:00+07:00
1787732700,4150.0,4160.0,4150.0,4150.0,1661100.0,2026-08-26 15:25:00+07:00
1787733000,4160.0,4160.0,4150.0,4160.0,1852300.0,2026-08-26 15:30:00+07:00
1787733300,4150.0,4160.0,4150.0,4160.0,1563400.0,2026-08-26 15:35:00+07:00
1787733600,4150.0,4160.0,4150.0,4160.0,3192500.0,2026-08-26 15:40:00+07:00
1787733900,4160.0,4160.0,4150.0,4150.0,8779900.0,2026-08-26 15:45:00+07:00
1787734800,4160.0,4160.0,4160.0,4160.0,13438600.0,2026-08-26 16:00:00+07:00
1787735100,4160.0,4160.0,4160.0,4160.0,45600.0,2026-08-26 16:05:00+07:00
1787735400,4160.0,4160.0,4160.0,4160.0,112300.0,2026-08-26 16:10:00+07:00
1787796000,4140.0,4160.0,4140.0,4150.0,0.0,2026-08-27 09:00:00+07:00
1787796300,4150.0,4150.0,4130.0,4140.0,2280800.0,2026-08-27 09:05:00+07:00
1787796600,4150.0,4150.0,4140.0,4150.0,1209100.0,2026-08-27 09:10:00+07:00
1787796900,4150.0,4160.0,4140.0,4160.0,1493000.0,2026-08-27 09:15:00+07:00
1787797200,4160.0,4160.0,4150.0,4160.0,638000.0,2026-08-27 09:20:00+07:00
1787797500,4160.0,4160.0,4140.0,4150.0,2909800.0,2026-08-27 09:25:00+07:00
1787797800,4150.0,4150.0,4140.0,4140.0,1200700.0,2026-08-27 09:30:00+07:00
1787798100,4140.0,4150.0,4140.0,4150.0,415800.0,2026-08-27 09:35:00+07:00
1787798400,4150.0,4150.0,4140.0,4140.0,1638000.0,2026-08-27 09:40:00+07:00
1787798700,4150.0,4150.0,4140.0,4150.0,418800.0,2026-08-27 09:45:00+07:00
1787799000,4150.0,4150.0,4140.0,4150.0,403300.0,2026-08-27 09:50:00+07:00
1787799300,4150.0,4160.0,4140.0,4150.0,1371200.0,2026-08-27 09:55:00+07:00
1787799600,4160.0,4160.0,4140.0,4160.0,3334300.0,2026-08-27 10:00:00+07:00
1787799900,4150.0,4160.0,4150.0,4160.0,386600.0,2026-08-27 10:05:00+07:00
1787800200,4160.0,4160.0,4150.0,4150.0,689600.0,2026-08-27 10:10:00+07:00
1787800500,4160.0,4160.0,4150.0,4160.0,200900.0,2026-08-27 10:15:00+07:00
1787800800,4150.0,4160.0,4150.0,4160.0,209700.0,2026-08-27 10:20:00+07:00
1787801100,4160.0,4160.0,4150.0,4160.0,1193600.0,2026-08-27 10:25:00+07:00
1787801400,4150.0,4160.0,4150.0,4150.0,34800.0,2026-08-27 10:30:00+07:00
1787801700,4150.0,4160.0,4150.0,4160.0,369800.0,2026-08-27 10:35:00+07:00
1787802000,4160.0,4160.0,4150.0,4160.0,237400.0,2026-08-27 10:40:00+07:00
1787802300,4160.0,4160.0,4150.0,4160.0,545200.0,2026-08-27 10:45:00+07:00
1787802600,4160.0,4170.0,4150.0,4170.0,850700.0,2026-08-27 10:50:00+07:00
1787802900,4170.0,4170.0,4160.0,4170.0,383300.0,2026-08-27 10:55:00+07:00
1787803200,4170.0,4170.0,4160.0,4170.0,203600.0,2026-08-27 11:00:00+07:00
1787803500,4160.0,4170.0,4160.0,4170.0,150800.0,2026-08-27 11:05:00+07:00
1787803800,4170.0,4170.0,4160.0,4170.0,96600.0,2026-08-27 11:10:00+07:00
1787804100,4160.0,4170.0,4160.0,4170.0,349400.0,2026-08-27 11:15:00+07:00
1787804400,4170.0,4170.0,4160.0,4170.0,288400.0,2026-08-27 11:20:00+07:00
1787804700,4170.0,4170.0,4160.0,4170.0,291300.0,2026-08-27 11:25:00+07:00
1787805000,4170.0,4170.0,4160.0,4170.0,453100.0,2026-08-27 11:30:00+07:00
1787805300,4170.0,4170.0,4160.0,4160.0,377800.0,2026-08-27 11:35:00+07:00
1787805600,4170.0,4170.0,4160.0,4170.0,262700.0,2026-08-27 11:40:00+07:00
1787805900,4170.0,4170.0,4160.0,4170.0,156200.0,2026-08-27 11:45:00+07:00
1787806200,4170.0,4170.0,4160.0,4170.0,209800.0,2026-08-27 11:50:00+07:00
1787806500,4160.0,4170.0,4160.0,4160.0,271900.0,2026-08-27 11:55:00+07:00
1787812200,4170.0,4180.0,4160.0,4180.0,2076700.0,2026-08-27 13:30:00+07:00
1787812500,4170.0,4180.0,4170.0,4180.0,749000.0,2026-08-27 13:35:00+07:00
1787812800,4180.0,4190.0,4170.0,4190.0,2810600.0,2026-08-27 13:40:00+07:00
1787813100,4190.0,4200.0,4180.0,4190.0,2620200.0,2026-08-27 13:45:00+07:00
1787813400,4190.0,4200.0,4190.0,4200.0,379300.0,2026-08-27 13:50:00+07:00
1787813700,4190.0,4200.0,4190.0,4200.0,530300.0,2026-08-27 13:55:00+07:00
1787814000,4200.0,4200.0,4190.0,4200.0,381800.0,2026-08-27 14:00:00+07:00
1787814300,4190.0,4200.0,4190.0,4200.0,702800.0,2026-08-27 14:05:00+07:00
1787814600,4190.0,4200.0,4190.0,4200.0,578500.0,2026-08-27 14:10:00+07:00
1787814900,4200.0,4200.0,4190.0,4200.0,934400.0,2026-08-27 14:15:00+07:00
1787815200,4190.0,4200.0,4190.0,4190.0,894000.0,2026-08-27 14:20:00+07:00
1787815500,4200.0,4200.0,4190.0,4200.0,1077200.0,2026-08-27 14:25:00+07:00
1787815800,4200.0,4200.0,4190.0,4200.0,402300.0,2026-08-27 14:30:00+07:00
1787816100,4200.0,4200.0,4190.0,4190.0,311800.0,2026-08-27 14:35:00+07:00
1787816400,4200.0,4200.0,4190.0,4190.0,497400.0,2026-08-27 14:40:00+07:00
1787816700,4200.0,4200.0,4190.0,4200.0,566100.0,2026-08-27 14:45:00+07:00
1787817000,4200.0,4200.0,4180.0,4190.0,2031000.0,2026-08-27 14:50:00+07:00
1787817300,4190.0,4200.0,4180.0,4200.0,1114700.0,2026-08-27 14:55:00+07:00
1787817600,4200.0,4200.0,4190.0,4190.0,339700.0,2026-08-27 15:00:00+07:00
1787817900,4200.0,4200.0,4190.0,4200.0,251300.0,2026-08-27 15:05:00+07:00
1787818200,4200.0,4200.0,4190.0,4200.0,335200.0,2026-08-27 15:10:00+07:00
1787818500,4190.0,4200.0,4190.0,4200.0,451600.0,2026-08-27 15:15:00+07:00
1787818800,4200.0,4200.0,4190.0,4190.0,487000.0,2026-08-27 15:20:00+07:00
1787819100,4190.0,4200.0,4190.0,4190.0,510000.0,2026-08-27 15:25:00+07:00
1787819400,4200.0,4200.0,4190.0,4200.0,438800.0,2026-08-27 15:30:00+07:00
1787819700,4190.0,4200.0,4190.0,4200.0,1203800.0,2026-08-27 15:35:00+07:00
1787820000,4200.0,4200.0,4190.0,4200.0,1358000.0,2026-08-27 15:40:00+07:00
1787820300,4190.0,4210.0,4190.0,4210.0,1714900.0,2026-08-27 15:45:00+07:00
1787821200,4210.0,4210.0,4210.0,4210.0,7557900.0,2026-08-27 16:00:00+07:00
1787821500,4210.0,4210.0,4210.0,4210.0,110200.0,2026-08-27 16:05:00+07:00
1787821800,4210.0,4210.0,4210.0,4210.0,77000.0,2026-08-27 16:10:00+07:00
1787882400,4220.0,4230.0,4210.0,4230.0,0.0,2026-08-28 09:00:00+07:00
1787882700,4220.0,4230.0,4210.0,4220.0,1987900.0,2026-08-28 09:05:00+07:00
1787883000,4220.0,4220.0,4200.0,4210.0,3770700.0,2026-08-28 09:10:00+07:00
1787883300,4210.0,4220.0,4210.0,4210.0,391400.0,2026-08-28 09:15:00+07:00
1787883600,4220.0,4230.0,4210.0,4230.0,2949000.0,2026-08-28 09:20:00+07:00
1787883900,4230.0,4230.0,4220.0,4230.0,776100.0,2026-08-28 09:25:00+07:00
1787884200,4230.0,4230.0,4220.0,4220.0,1845800.0,2026-08-28 09:30:00+07:00
1787884500,4220.0,4230.0,4210.0,4220.0,1580200.0,2026-08-28 09:35:00+07:00
1787884800,4220.0,4230.0,4220.0,4220.0,389100.0,2026-08-28 09:40:00+07:00
1787885100,4220.0,4230.0,4210.0,4220.0,1520600.0,2026-08-28 09:45:00+07:00
1787885400,4220.0,4230.0,4210.0,4220.0,394700.0,2026-08-28 09:50:00+07:00
1787885700,4220.0,4230.0,4220.0,4220.0,334900.0,2026-08-28 09:55:00+07:00
1787886000,4230.0,4230.0,4220.0,4230.0,291400.0,2026-08-28 10:00:00+07:00
1787886300,4220.0,4230.0,4220.0,4220.0,445000.0,2026-08-28 10:05:00+07:00
1787886600,4220.0,4230.0,4220.0,4220.0,480900.0,2026-08-28 10:10:00+07:00
1787886900,4220.0,4230.0,4220.0,4220.0,739000.0,2026-08-28 10:15:00+07:00
1787887200,4220.0,4230.0,4210.0,4220.0,856800.0,2026-08-28 10:20:00+07:00
1787887500,4220.0,4230.0,4220.0,4220.0,200200.0,2026-08-28 10:25:00+07:00
1787887800,4220.0,4230.0,4220.0,4220.0,952600.0,2026-08-28 10:30:00+07:00
1787888100,4230.0,4240.0,4220.0,4240.0,6938900.0,2026-08-28 10:35:00+07:00
1787888400,4240.0,4240.0,4230.0,4230.0,503900.0,2026-08-28 10:40:00+07:00
1787888700,4230.0,4240.0,4230.0,4230.0,321100.0,2026-08-28 10:45:00+07:00
1787889000,4230.0,4240.0,4220.0,4240.0,1302900.0,2026-08-28 10:50:00+07:00
1787889300,4230.0,4240.0,4220.0,4230.0,1104100.0,2026-08-28 10:55:00+07:00
1787889600,4230.0,4240.0,4230.0,4230.0,837100.0,2026-08-28 11:00:00+07:00
1787889900,4230.0,4240.0,4230.0,4230.0,523300.0,2026-08-28 11:05:00+07:00
1787890200,4230.0,4240.0,4230.0,4240.0,220500.0,2026-08-28 11:10:00+07:00
1787890500,4240.0,4240.0,4230.0,4240.0,543800.0,2026-08-28 11:15:00+07:00
1787890800,4240.0,4240.0,4230.0,4230.0,396500.0,2026-08-28 11:20:00+07:00
1787891100,4230.0,4240.0,4220.0,4230.0,1820500.0,2026-08-28 11:25:00+07:00
1787900400,4230.0,4250.0,4230.0,4240.0,12920700.0,2026-08-28 14:00:00+07:00
1787900700,4240.0,4250.0,4230.0,4240.0,1532500.0,2026-08-28 14:05:00+07:00
1787901000,4240.0,4250.0,4230.0,4240.0,1639300.0,2026-08-28 14:10:00+07:00
1787901300,4240.0,4260.0,4240.0,4250.0,11724200.0,2026-08-28 14:15:00+07:00
1787901600,4250.0,4260.0,4250.0,4250.0,2092400.0,2026-08-28 14:20:00+07:00
1787901900,4260.0,4260.0,4240.0,4250.0,2960500.0,2026-08-28 14:25:00+07:00
1787902200,4240.0,4250.0,4240.0,4240.0,850400.0,2026-08-28 14:30:00+07:00
1787902500,4240.0,4250.0,4240.0,4240.0,839900.0,2026-08-28 14:35:00+07:00
1787902800,4240.0,4250.0,4240.0,4250.0,928700.0,2026-08-28 14:40:00+07:00
1787903100,4240.0,4250.0,4240.0,4250.0,1160100.0,2026-08-28 14:45:00+07:00
1787903400,4250.0,4250.0,4240.0,4240.0,1656300.0,2026-08-28 14:50:00+07:00
1787903700,4250.0,4250.0,4240.0,4240.0,768600.0,2026-08-28 14:55:00+07:00
1787904000,4240.0,4250.0,4240.0,4240.0,563000.0,2026-08-28 15:00:00+07:00
1787904300,4250.0,4250.0,4240.0,4250.0,324700.0,2026-08-28 15:05:00+07:00
1787904600,4250.0,4250.0,4240.0,4240.0,542500.0,2026-08-28 15:10:00+07:00
1787904900,4240.0,4260.0,4240.0,4250.0,6723800.0,2026-08-28 15:15:00+07:00
1787905200,4250.0,4260.0,4250.0,4250.0,1046400.0,2026-08-28 15:20:00+07:00
1787905500,4250.0,4260.0,4250.0,4260.0,991700.0,2026-08-28 15:25:00+07:00
1787905800,4260.0,4260.0,4240.0,4250.0,2503500.0,2026-08-28 15:30:00+07:00
1787906100,4250.0,4260.0,4240.0,4250.0,1300000.0,2026-08-28 15:35:00+07:00
1787906400,4250.0,4260.0,4240.0,4250.0,1283500.0,2026-08-28 15:40:00+07:00
1787906700,4260.0,4260.0,4240.0,4250.0,1729700.0,2026-08-28 15:45:00+07:00
1787907600,4250.0,4250.0,4250.0,4250.0,14749500.0,2026-08-28 16:00:00+07:00
1787907900,4250.0,4250.0,4250.0,4250.0,100300.0,2026-08-28 16:05:00+07:00
1787908200,4250.0,4250.0,4250.0,4250.0,170100.0,2026-08-28 16:10:00+07:00
1788141600,4260.0,4260.0,4220.0,4250.0,0.0,2026-08-31 09:00:00+07:00
1788141900,4250.0,4250.0,4240.0,4240.0,615700.0,2026-08-31 09:05:00+07:00
1788142200,4240.0,4270.0,4240.0,4250.0,6510600.0,2026-08-31 09:10:00+07:00
1788142500,4250.0,4260.0,4230.0,4240.0,4424500.0,2026-08-31 09:15:00+07:00
1788142800,4230.0,4250.0,4230.0,4250.0,2263500.0,2026-08-31 09:20:00+07:00
1788143100,4250.0,4250.0,4220.0,4230.0,3916600.0,2026-08-31 09:25:00+07:00
1788143400,4230.0,4230.0,4210.0,4220.0,2307900.0,2026-08-31 09:30:00+07:00
1788143700,4220.0,4220.0,4200.0,4200.0,2889800.0,2026-08-31 09:35:00+07:00
1788144000,4210.0,4210.0,4200.0,4210.0,3119400.0,2026-08-31 09:40:00+07:00
1788144300,4210.0,4220.0,4200.0,4210.0,2987600.0,2026-08-31 09:45:00+07:00
1788144600,4220.0,4220.0,4210.0,4220.0,934700.0,2026-08-31 09:50:00+07:00
1788144900,4220.0,4220.0,4210.0,4210.0,353100.0,2026-08-31 09:55:00+07:00
1788145200,4210.0,4220.0,4200.0,4210.0,3977800.0,2026-08-31 10:00:00+07:00
1788145500,4210.0,4210.0,4200.0,4210.0,860000.0,2026-08-31 10:05:00+07:00
1788145800,4200.0,4220.0,4200.0,4210.0,704000.0,2026-08-31 10:10:00+07:00
1788146100,4210.0,4220.0,4210.0,4220.0,404500.0,2026-08-31 10:15:00+07:00
1788146400,4220.0,4220.0,4210.0,4210.0,472400.0,2026-08-31 10:20:00+07:00
1788146700,4210.0,4220.0,4210.0,4210.0,362900.0,2026-08-31 10:25:00+07:00
1788147000,4210.0,4220.0,4210.0,4210.0,359500.0,2026-08-31 10:30:00+07:00
1788147300,4220.0,4220.0,4210.0,4210.0,469400.0,2026-08-31 10:35:00+07:00
1788147600,4210.0,4220.0,4200.0,4210.0,3189400.0,2026-08-31 10:40:00+07:00
1788147900,4210.0,4210.0,4200.0,4210.0,536200.0,2026-08-31 10:45:00+07:00
1788148200,4210.0,4210.0,4200.0,4200.0,413700.0,2026-08-31 10:50:00+07:00
1788148500,4210.0,4220.0,4200.0,4220.0,1895800.0,2026-08-31 10:55:00+07:00
1788148800,4220.0,4220.0,4210.0,4210.0,1219900.0,2026-08-31 11:00:00+07:00
1788149100,4210.0,4220.0,4210.0,4220.0,225100.0,2026-08-31 11:05:00+07:00
1788149400,4220.0,4220.0,4210.0,4220.0,370100.0,2026-08-31 11:10:00+07:00
1788149700,4210.0,4220.0,4210.0,4210.0,274300.0,2026-08-31 11:15:00+07:00
1788150000,4210.0,4220.0,4210.0,4210.0,398300.0,2026-08-31 11:20:00+07:00
1788150300,4210.0,4220.0,4210.0,4210.0,296000.0,2026-08-31 11:25:00+07:00
1788150600,4220.0,4220.0,4210.0,4220.0,233800.0,2026-08-31 11:30:00+07:00
1788150900,4210.0,4240.0,4210.0,4240.0,2780500.0,2026-08-31 11:35:00+07:00
1788151200,4240.0,4240.0,4230.0,4240.0,655400.0,2026-08-31 11:40:00+07:00
1788151500,4240.0,4240.0,4230.0,4240.0,2305600.0,2026-08-31 11:45:00+07:00
1788151800,4250.0,4250.0,4240.0,4250.0,681200.0,2026-08-31 11:50:00+07:00
1788152100,4250.0,4280.0,4240.0,4270.0,13342400.0,2026-08-31 11:55:00+07:00
1788157800,4270.0,4280.0,4250.0,4270.0,4383100.0,2026-08-31 13:30:00+07:00
1788158100,4270.0,4270.0,4260.0,4260.0,471600.0,2026-08-31 13:35:00+07:00
1788158400,4260.0,4270.0,4260.0,4260.0,665700.0,2026-08-31 13:40:00+07:00
1788158700,4270.0,4270.0,4250.0,4250.0,2762700.0,2026-08-31 13:45:00+07:00
1788159000,4260.0,4260.0,4250.0,4260.0,510700.0,2026-08-31 13:50:00+07:00
1788159300,4260.0,4260.0,4250.0,4260.0,634200.0,2026-08-31 13:55:00+07:00
1788159600,4260.0,4260.0,4250.0,4250.0,861600.0,2026-08-31 14:00:00+07:00
1788159900,4250.0,4260.0,4250.0,4250.0,1243500.0,2026-08-31 14:05:00+07:00
1788160200,4260.0,4260.0,4250.0,4260.0,832900.0,2026-08-31 14:10:00+07:00
1788160500,4260.0,4260.0,4250.0,4260.0,1273300.0,2026-08-31 14:15:00+07:00
1788160800,4260.0,4260.0,4250.0,4250.0,3215100.0,2026-08-31 14:20:00+07:00
1788161100,4250.0,4260.0,4250.0,4250.0,866000.0,2026-08-31 14:25:00+07:00
1788161400,4260.0,4260.0,4250.0,4250.0,525000.0,2026-08-31 14:30:00+07:00
1788161700,4250.0,4260.0,4250.0,4250.0,577300.0,2026-08-31 14:35:00+07:00
1788162000,4250.0,4260.0,4250.0,4250.0,704400.0,2026-08-31 14:40:00+07:00
1788162300,4250.0,4260.0,4250.0,4250.0,921300.0,2026-08-31 14:45:00+07:00
1788162600,4260.0,4260.0,4250.0,4250.0,3058900.0,2026-08-31 14:50:00+07:00
1788162900,4260.0,4260.0,4250.0,4250.0,998400.0,2026-08-31 14:55:00+07:00
1788163200,4250.0,4260.0,4240.0,4240.0,4218000.0,2026-08-31 15:00:00+07:00
1788163500,4240.0,4250.0,4240.0,4250.0,528600.0,2026-08-31 15:05:00+07:00
1788163800,4250.0,4250.0,4240.0,4240.0,950200.0,2026-08-31 15:10:00+07:00
1788164100,4240.0,4250.0,4240.0,4240.0,1145800.0,2026-08-31 15:15:00+07:00
1788164400,4240.0,4250.0,4240.0,4240.0,2287300.0,2026-08-31 15:20:00+07:00
1788164700,4240.0,4260.0,4240.0,4260.0,6822300.0,2026-08-31 15:25:00+07:00
1788165000,4260.0,4260.0,4250.0,4250.0,1249000.0,2026-08-31 15:30:00+07:00
1788165300,4250.0,4260.0,4230.0,4230.0,6004200.0,2026-08-31 15:35:00+07:00
1788165600,4230.0,4240.0,4230.0,4230.0,2470100.0,2026-08-31 15:40:00+07:00
